,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
s1-609,-0.6800736,0.15170704,-0.8776289,0.03199804,-1.8106232,-0.737972,1.5861341,1.3207585,0.49849972,-0.9766351,0.5730881,-1.694299,-1.6888673,-0.13274288,-1.4490474,-1.5235076,0.46051514,-1.1495218,-1.3044653,1.1719096,0.95026314,0.6312202,-1.557563,1.6706191,0.9305769,0.75168437,-2.473543,-0.07137188,-1.1897078,-0.6164993,-0.19661519,0.53188604,0.84421855,0.40409875,1.6236926,-1.3321396,-1.1964674,0.30818018,1.7132379,-0.2377009,-0.65901005,-0.369109,-0.8386159,-1.6751701,1.8447361,-0.05274073,-0.28896514,0.24214038,0.93747437,-0.72187585
s1-610,5.786143,-1.4932215,0.81047,-0.08826483,-0.51166165,0.4997506,0.6993896,-0.27525082,-0.3389494,1.5800459,0.9389503,1.1480838,0.32486704,1.029249,-0.74148107,1.2521521,-0.79709995,-0.17325713,0.054830708,1.1465297,0.34132218,0.6002162,1.8539768,0.5269063,-0.7774532,-1.9917123,0.38967472,0.42277762,0.45023364,-0.3812027,-0.31015575,-1.6361749,-0.5797313,-0.7250841,0.37059754,-0.9244138,-0.83419275,-0.62146956,0.34321973,0.82565355,-1.1622574,0.050965276,-1.2040483,-0.0965266,-0.28009486,1.369692,0.73418385,1.7089309,1.1642011,-0.29505917
s1-611,6.042432,-1.3508539,2.1886475,0.9281606,0.69908607,-0.10302381,-0.23833568,0.36556572,0.9574722,0.21005455,-0.53156114,0.7722426,-0.4692173,0.4690952,-0.7362573,-0.67413735,0.5209808,0.121884614,0.036375206,0.2177564,1.7834511,0.83716536,0.50224847,1.334653,-0.51521486,0.5724082,0.67336273,-1.2474532,-0.10210902,0.48330817,2.0921476,-2.2535384,1.2468551,0.68295854,0.91134185,-1.0240566,-0.56796545,-0.84495026,0.2422708,0.761363,0.020302441,0.6301716,0.5790181,-0.9682415,-1.2856867,-0.09970365,0.9886534,0.28201467,-0.18853243,-0.29615253
s1-612,0.7171808,-0.30512968,-0.64511883,1.3117157,1.4250672,1.1529262,0.16352654,0.82330865,0.07912204,-0.3275398,0.08154728,0.8050516,0.58733946,0.84860766,-0.4233862,-0.63579065,0.7415745,-0.33842543,0.8190472,-1.7583265,1.4179899,0.5063557,-0.48878893,-1.26242,0.24780366,3.9779649,-0.8331516,0.53500473,-0.5187189,0.7587241,-0.08513709,-1.0364505,0.047865294,-1.0408859,-0.8861251,-0.6207508,0.58806163,1.4832073,0.6796619,0.968011,-0.6971337,-1.0576128,0.15598832,-0.81934834,-1.3063501,0.6370113,-1.7024511,-1.4678929,1.5049149,-1.0461198
s1-613,-0.31421015,-0.28525043,-0.5419787,-0.2601148,1.0938,0.80242044,2.8352873,-0.057257637,0.16725862,0.072684415,0.9361319,-0.050654277,0.5114071,-0.20571809,-0.1904248,1.2595476,0.95257694,-2.059098,0.4281264,-1.4313911,-0.90370977,-0.038670655,0.35822594,1.915606,-1.3991268,1.029302,1.0291282,-0.0056628976,0.6161267,-0.109711826,0.551077,1.3597873,-1.0424507,-0.22954528,-2.7135656,-0.43135193,0.5231983,-0.30024198,-0.28892535,0.01957358,-0.926559,-1.3492663,0.8848976,0.47976997,1.1570822,-0.059157304,0.30780965,0.8163169,0.95803946,-0.65133715
s1-614,-0.34209526,2.654591,0.07951193,0.9613283,0.44843972,0.5024522,0.4856979,-1.5173259,-2.2417653,-2.4812953,0.5993666,-0.04895935,0.58933234,0.14514452,1.0130466,-1.0187566,0.11996686,1.6669734,-1.0982618,0.23548837,1.9659411,-1.8756919,1.4111693,-2.2821503,-0.27426317,0.081969425,0.95655864,0.91912633,-0.7131172,-0.37385005,-0.25775337,-1.9183036,-2.3982153,-0.4505121,1.2679317,-0.73250586,-0.23285818,-0.61167365,-1.383812,1.5283345,1.2621409,-1.3279943,-1.1208268,1.1230817,-0.5453103,-0.5593462,0.42815098,-0.52409893,-0.45846796,-0.42222056
s1-615,-2.0397425,1.2887486,-1.8667591,1.8858782,0.97813386,-1.129985,-0.95506805,0.30272958,-0.6040873,0.8608608,-1.4795506,0.86483085,0.7846058,0.9656179,-0.35132864,0.73414534,-0.28753367,-0.5239719,-2.3464744,-1.4276972,1.5412335,-0.49769828,0.7204577,-0.31565613,1.0641534,-0.9390576,0.5782726,2.0517595,-1.6065769,-1.4902192,0.10714311,0.9727911,2.0603704,0.20011601,1.5468479,2.5845518,-2.5961716,0.1816152,-0.26627097,-0.024618566,-1.3340875,-1.2736428,-0.38069472,1.182705,0.53424037,0.051775243,-0.6323525,-0.62402457,1.3884008,-0.39070475
s1-616,-2.1436274,0.48881835,-1.0152538,-1.440908,1.7331004,0.8763063,0.2832752,0.7110252,0.39709947,1.2904818,0.9388725,0.26631206,-0.31351736,-0.61559993,1.0246485,1.0939358,-1.1456982,1.3388231,1.1181103,1.0495895,-0.3517264,0.74631566,2.0280812,0.7841744,-0.4170188,1.3136184,1.0492171,-0.22995324,1.648404,-1.4133097,0.404104,-0.8419598,0.7503527,-1.5105773,-0.25027812,-1.1291964,2.5191934,-0.28436026,-0.83179516,1.4998171,-0.63843906,1.6245799,-1.6504357,-0.14819974,-1.1166586,-1.1853684,0.3967875,1.1576452,-0.12507237,0.1336146
s1-617,-0.83517194,0.5873279,-0.6159641,0.76080894,1.2060746,-0.18746546,-0.7187787,-0.74139285,0.5084699,1.4337243,0.5207732,-0.94346255,-1.7477527,-0.24569014,-0.98353165,3.219176,2.926854,-1.4178373,0.29164135,-0.94705164,-1.111251,2.0340037,1.6985524,-1.1598022,-1.0779688,-1.3404979,-1.422994,-1.1340722,-0.07867573,-0.14844206,0.05934917,-0.34367323,0.85452807,-0.6023142,0.975763,0.48847148,0.7019566,1.6472026,0.34700906,1.4183117,-0.17922278,1.2262492,1.2916361,-1.1037972,0.63640565,1.1708626,0.8620468,0.05621111,-1.1713734,1.7932911
s1-618,-4.860191,-4.9437013,1.1071135,0.032251373,-0.09718123,1.0383261,-0.831664,-0.1842464,0.6760988,-0.003578655,-0.3701249,0.8018716,-0.12971084,-0.031461857,-0.032673966,0.89514554,1.9307095,0.11520225,-0.64235276,0.52001107,-1.1936498,0.036891002,-0.6550096,-0.12388651,0.2576299,-0.04265552,-2.2701542,0.50906956,0.52574986,-1.3543288,0.72158444,0.40766013,0.23107502,-0.66119397,-0.12497576,0.088730074,-0.86985356,1.0406996,0.9080367,-0.30019805,-0.68816,2.5560138,-0.19267091,-0.21779978,0.54926693,0.5007136,0.9689685,-0.003907991,-0.9562698,-0.48690292
s1-619,-4.0256,-5.76884,2.634571,-0.5471019,0.21337555,1.4767352,0.7803693,0.75999236,-0.9696614,-0.07654651,0.22798869,-0.4340878,-1.8173333,0.44086966,0.8165624,0.9630356,0.5708656,-1.859431,-0.30925953,-0.6479894,2.4373002,-0.5433686,1.3448603,-1.5672001,-1.3906814,0.5281735,1.1841681,-0.5296767,-0.5632262,-0.10830919,-1.2385217,-0.5269051,-0.09976587,-0.02631939,-0.7218454,-0.51858294,0.5013867,-0.78884417,0.84548426,-0.07829738,-0.14242803,0.5378145,0.9665866,0.22784303,1.1480451,1.0505052,-1.308846,1.0287044,0.26059628,-0.035931632
s1-620,-5.214961,-5.1249557,2.0438352,1.8640964,0.5948075,-0.7492262,0.08337727,1.5665231,1.4448881,0.5990921,0.45118228,1.6291791,-0.9903015,0.10417276,-0.011669509,0.5337972,-0.6149453,0.31036088,0.60337865,0.034920964,0.56250125,1.5579613,-1.2765607,-0.20497572,-0.85223174,0.6588717,0.66730285,-0.6122645,-0.37659708,0.98677045,-0.3859844,0.38424522,-0.37576413,1.6195583,0.95389,-1.0320165,-0.1143785,0.29510546,-0.7678294,1.1132643,0.09178773,-0.06302191,-0.20539528,-0.5215627,1.0948236,-0.40842333,0.97187287,0.7772233,0.33785516,0.4402881
s1-621,-4.342283,-4.939956,0.4756428,-0.3198067,-1.3987846,0.1087189,-0.18330388,1.0751897,0.041676436,0.032644372,-0.23982969,0.05066915,-0.097360566,0.40931228,-1.8481344,0.47490257,0.1818559,-1.1610672,-0.73798645,0.18358478,0.61389315,-0.08206146,-0.41008687,0.8579566,-0.8449773,0.535,-0.52762306,0.5909584,-0.5445746,-1.446213,0.03132168,0.4304374,-1.2154597,1.3513792,0.7619742,0.0037307811,-0.4433178,-0.016445888,-1.1347578,0.669346,-0.2349115,0.8019288,0.8369317,1.0533766,-0.21739078,0.031126475,-0.23635948,-0.7329787,-0.6869509,-0.096685775
s1-622,-4.1771708,-4.3860846,0.32941538,1.0673845,0.09524216,-0.114079505,0.43856147,-0.41952223,-0.17180505,-0.47943538,-0.28807992,0.76230586,0.1367792,0.77191633,-0.763866,-0.41527274,0.40292594,-1.1871244,-0.92906237,0.25465032,-1.2763051,-0.9353996,1.2156731,1.4291259,0.3011512,-1.4208101,-0.1234106,0.010379421,0.35801145,0.9378442,0.2788088,-0.022092905,0.12438823,1.4037526,-0.273585,0.6874174,-0.65206194,-1.0218124,-0.32033762,0.5657708,-0.61134,1.1804844,0.3928077,0.54342806,-0.14130369,-0.40367633,-0.45008436,0.3865378,-1.1809336,-0.030119417
s1-623,-3.3137186,-5.7420006,1.9593986,-0.74831885,0.18065435,-0.2902083,0.4727206,-0.017661007,-1.0980315,-0.28741655,-0.31102273,0.2796349,-0.14145334,0.18005775,0.2524779,-0.7143628,0.30766785,1.5800855,1.1097406,0.811076,0.8972407,0.37183276,-0.71553135,-0.7209147,-0.5966692,-1.5428821,3.0632725,-0.23906828,1.4433677,-1.4018644,0.21491183,-1.1507986,-0.8754113,0.32691517,0.107838355,0.92054486,-0.08290352,-0.93918324,1.6403061,-1.2358365,0.9942072,0.3155534,-0.27206296,-0.41745728,-1.6125822,-0.09343457,0.13290241,0.10626551,0.096932806,-0.020885846
s1-624,0.6035823,0.7841353,-1.0998802,1.2445697,-1.2689254,-1.5768561,-2.3939805,-0.6039722,-0.8126343,2.4280198,2.4566724,1.7356262,-1.0100461,-0.15491314,-1.1274943,-0.8654977,0.4414164,-0.834462,-0.26959205,-2.9551153,-1.203278,-0.049785625,-0.53544104,0.83401525,1.3199654,2.923511,-1.2754602,-2.448573,-0.9170587,-2.3478832,1.0560234,-0.44950604,-1.5133971,-1.5481551,0.006570641,-0.30796263,-0.82697076,1.4501697,0.77368224,0.19930907,-0.7753757,-0.47747654,0.13686499,-0.28186914,0.122751,-0.5204269,-0.645139,-0.68577355,-0.9868286,0.6854087
s1-625,-0.059939876,0.2237501,-0.56040984,4.184179,0.3632807,-1.5381745,-0.58342713,0.056444183,0.20248872,0.5634653,-0.6948109,-1.370573,0.6791953,0.1527918,-0.91948235,0.34465778,-0.60802335,-0.28002256,-0.33179244,0.5010448,0.7285809,-1.142471,-1.7094595,-2.0623517,1.3042458,-0.66502404,-1.3395723,0.5168353,-0.311382,0.17223258,-0.6912043,1.9296153,2.222182,-0.15514363,-0.5267661,1.2707773,-0.5852507,0.24111421,-1.0062541,-0.7293191,0.24272437,-0.34626034,0.85839826,-0.724429,-1.0537397,1.4399048,0.39342976,-0.9671379,0.22208856,2.2158828
s1-626,-0.3021778,-0.12886694,-0.8202532,-1.1979054,0.26017904,0.5030431,-0.043315496,0.19330364,0.86043596,-0.08162256,-2.6252544,-0.3894606,0.19651271,1.3283833,0.18915133,-0.62925655,-2.1524796,2.7998827,0.8936963,0.082216,-0.51199424,-0.0426821,-0.74734557,-1.6979154,1.0608028,0.85454196,-1.1072456,1.3285953,-0.018695537,1.3641925,0.27548677,0.5792568,-1.5077357,-0.74038863,-1.237274,0.6650572,-1.0360909,-0.37389606,0.608002,-0.12873213,-1.0911725,1.5185041,-0.1105529,-0.023168087,-0.6609794,1.9182197,1.2100838,0.58442694,-0.534955,1.6382972
s1-627,-2.0822237,0.8165914,-0.38631195,0.9726512,-0.31825343,0.28442323,1.1581544,0.7646657,0.37717566,-0.56200045,-2.107892,0.06715483,2.466779,0.39226875,0.4154501,1.4048182,-0.057612892,-0.33878317,-1.1586978,0.7078581,-0.9647096,0.10527764,-0.0910559,1.1079986,-1.1892141,-1.1892171,-1.4189559,0.5268647,0.023887536,0.34611312,0.58908397,2.2386088,1.7220416,-0.011778085,0.40622908,-1.651985,-2.5399756,-1.4376982,0.34707037,1.6524719,0.94710547,-0.0790446,-1.625576,0.7658592,0.34903836,-0.20077972,2.4592555,0.17937763,0.028387384,-1.9326053
s1-628,-1.9103628,0.5087295,-0.5974241,-1.0021582,-0.6499078,1.2940813,-0.11845963,0.63396907,0.03355672,-1.3490229,-0.7233413,1.895366,-0.2723861,-1.2576307,0.52216566,-0.26668113,0.318761,-0.057799365,1.1219412,-0.83701015,0.23375355,-2.6450815,-1.0851825,-0.93166935,0.41827592,-0.2567985,0.17718075,-0.096285924,0.2433409,1.5584395,-0.04721609,0.25327477,0.20168611,-1.0411495,-1.6689304,-1.9250511,-0.9324143,0.43952745,0.66515034,0.9496382,0.35963956,-0.95632964,0.47940135,0.3658222,-1.7183868,-0.2219999,-0.41168374,1.3487128,-0.9170126,-1.8036174
s1-629,0.7335747,0.25630194,-1.1329988,1.9429575,-2.4487805,-0.16262804,0.38167548,2.2363555,-1.1755848,1.1670408,-0.9821081,-1.2851895,-1.5930438,-0.64357114,-1.4728128,-0.6407547,-1.4326624,0.37264588,-0.54573894,1.9347063,2.0720856,0.06330772,1.3316106,0.86080295,-1.2785739,0.0012058236,0.52618134,2.0061905,-1.645123,-0.16600099,0.06917599,0.3717432,2.4045172,0.8739038,1.0495541,-0.2959773,-1.3196129,-0.072770976,1.7032057,0.3772719,0.8689777,-1.495815,-1.2383386,-2.0789554,1.5693473,-1.3343215,0.05359147,-0.4996356,-0.113119446,-1.7485106
s1-630,4.957749,-1.35746,1.3351288,-2.0412827,-0.1786704,-0.37194723,-0.58777404,0.069110036,0.112483956,1.2065341,-0.09505062,-0.55000377,-0.41510993,-0.33288208,-0.38681173,-1.3424573,-1.4340686,0.67721593,0.05841827,-0.6704405,1.0134077,-0.32483456,-0.06792,-0.32330927,-1.1942626,-1.2178664,0.64238113,0.5054944,0.74707466,-0.17202432,0.47183394,1.1174508,1.1240531,-0.25130928,-0.75317013,-1.1060406,0.6388443,1.3049165,-0.8943972,-0.29849774,0.44215038,-1.4784044,1.4424719,-0.07560475,-0.39012516,0.7028804,-0.7502766,0.2411924,-0.71136993,-0.0660347
s1-631,6.1883883,-3.047734,0.59834373,1.186994,-1.4869972,-0.64524776,-0.22022195,-0.5678531,-0.3199547,-1.181471,-0.41231793,-1.4484888,-0.10314066,1.4211966,1.4801985,-0.17858696,0.85622543,0.2664894,-0.43785504,1.100432,-0.16700701,-0.16624121,-0.25135627,0.81369776,0.4100909,-0.2696271,0.11241478,-0.066663,-0.39843577,-0.67426556,0.13374642,-0.83245605,-2.348777,-0.81279594,0.53298795,-1.0995657,0.49281844,0.06639602,0.67319494,-1.3673528,-0.5547873,-0.4067551,-0.9157084,-0.88749665,0.1827023,-1.1630746,-0.3773555,1.1482196,0.29405966,-0.53864074
s1-632,5.5950127,-1.9849035,0.97437036,-1.9936074,0.3975735,0.5863743,-1.2810388,-0.251449,-0.006956322,-0.7908535,-0.20080157,-0.24342199,0.38757563,-1.9014621,0.19024944,-0.7206665,-1.5291431,0.52565336,-0.6998937,-0.49831477,-0.91201776,1.0556958,1.047557,0.21303856,0.65684164,-0.31974968,-0.5046967,0.2540133,0.4604106,0.80984557,0.869814,0.051632807,-0.14289525,0.7032178,-0.4405398,0.43713066,0.05846701,-0.16173841,-0.12186426,0.26364478,-0.85461384,0.37103006,-1.2247767,0.030037703,-0.7710118,-0.35630858,0.06647135,0.4244312,0.050277174,0.4651897
s1-633,1.4287366,1.125153,-1.2244543,-0.23190206,0.18104224,0.18033227,2.0332952,0.89174294,-0.13004878,1.5255042,1.327486,0.22606729,0.05155283,0.8408905,-2.746846,-0.05369573,-1.6251818,-0.84981763,1.106133,0.2810744,1.5248259,0.0036428876,-1.8344427,-0.6162209,1.4853234,0.9261406,-1.034416,1.1631019,1.0062928,1.0351611,0.35561058,1.5729808,0.9579101,-0.33496898,-0.42212763,1.5045629,-0.77290916,-0.019897977,-1.4787377,1.4388562,-0.5179942,0.17811266,-0.9543563,1.7458924,-0.7699119,-0.46974587,1.0533117,0.50784975,-0.0691415,-0.25976655
s1-634,5.4808993,-0.7282466,1.4083028,-0.06970829,-0.13690914,0.68543935,-0.10264757,-0.46100342,0.17020127,-1.6132872,0.5598319,0.61532426,0.26193157,-0.51483697,1.0153533,0.31011757,1.0376993,-0.2319623,-0.14692414,0.2962254,0.13694127,0.101399854,-1.2031903,0.92094713,0.55254453,0.0004534088,0.18673699,0.06725954,0.1455549,-0.6607434,-0.14140132,-0.5500604,-0.14416489,-0.20331667,0.048396576,0.11451091,0.88906735,0.8800973,0.8737612,0.71200126,-0.5292416,-0.4385325,-0.36365297,-0.7134438,-0.88024503,-0.021530706,-0.7646296,-0.5351305,-1.0222473,-0.96922404
s1-635,6.908629,-0.37699145,2.9856513,-1.1113858,-0.06138587,-1.2536838,-1.0032438,-0.9568657,0.4275832,-0.49958533,-1.7755213,-1.3982228,1.6666809,0.34503695,0.32313147,-0.03689062,-0.4571224,1.9147854,1.5489421,-0.23173785,1.3768554,-0.8238104,1.0624467,1.1389654,1.1736842,0.30420783,-0.6534183,0.06615637,-2.2393775,-0.6159434,0.9024946,-1.2956122,-0.2369019,0.42234522,0.6476139,1.0135167,0.9904354,0.454025,-0.49788705,0.06592517,0.123095654,-0.84456444,-0.6345441,0.07702043,-2.2313368,-1.2489632,-0.52014405,-0.14018816,-0.37947333,0.3162724
s1-636,0.039565153,0.23356742,-0.2814383,-1.1400325,1.1355946,0.024367547,0.82506865,-1.011268,0.40141055,-1.1458223,0.51093376,1.34913,-1.0337363,1.0468016,0.23273686,0.3927769,0.48508325,0.87180173,-0.6962931,-0.3863057,1.26174,1.2008058,0.7962142,0.9185089,-1.1839248,-0.70108956,-1.3383915,0.38105115,-1.7975976,1.5900065,-2.872599,0.26394477,-0.8294019,1.3856099,-2.735694,1.5188481,0.35128534,-0.34381816,1.9499778,0.5113449,-0.38947076,-0.30881348,-1.8084322,0.26501048,0.48072994,-0.8886271,1.3298912,-2.115436,0.85100687,-0.2623941
s1-637,5.8944135,-3.7999823,0.4513514,-1.5368323,-0.5215341,0.26368853,-0.5547785,0.2522646,0.087182775,0.4292662,0.0058286088,1.0886375,0.94887954,-1.4848024,-0.19983533,0.7412939,0.9267603,-1.3362293,1.1441338,-0.33722857,0.71496105,0.6296393,0.31459245,0.9772347,0.012292009,-0.46750307,2.0305605,1.5911696,0.66815716,-0.38461313,-0.3475942,-0.41442904,0.9517722,-0.7090623,1.2991389,0.27167374,0.46829635,-0.8910486,-0.10427386,-0.18716614,0.23240322,0.53023046,-1.4197824,0.44885904,0.37900206,-0.076934054,0.3070984,0.14413214,1.2673038,-0.60051376
s1-638,5.4341617,-2.4379423,1.1273243,0.5211825,-0.24966402,1.0991894,2.0397794,1.3137251,-0.23236303,0.29598495,0.34487176,-0.7513106,-0.41335505,0.95436174,0.043454535,-0.9610605,2.9965975,-0.6213167,-0.35446522,-1.7279779,-1.194181,0.5455486,-0.6340623,0.8556851,1.5243051,-0.2551661,0.3019352,-0.052339427,-0.17404455,-0.21070443,1.1207198,-1.4032254,-1.1005148,-0.8917328,0.39235988,0.2985542,0.07022528,-1.1531783,0.053368922,-0.85466677,0.46155992,-0.571098,0.114575535,0.46421823,0.51140904,0.20191349,-1.0253477,-0.4005327,-0.017943006,0.049792416
s1-639,6.045726,-1.3608125,2.286771,1.7743521,-0.50956106,-1.5588082,0.524352,-0.14969312,-1.1407483,-0.013106152,-0.36795625,0.34917012,-0.4893399,0.47544324,-0.8247596,0.4113366,-0.29830816,-0.8889824,-0.7852681,-0.5355677,0.62275654,-0.7270419,0.28803363,-1.0453372,-0.6315192,0.11899829,-0.34765387,-0.29139996,0.4947821,0.2047562,1.027311,0.11325988,1.3320758,-0.13191624,0.33458874,-0.24466878,-0.20115851,-1.5013007,-1.4498614,-0.3344008,0.02144838,0.21843702,0.14270464,0.8457875,-0.55994505,-1.4035923,-0.06276223,0.17365323,1.5075263,1.3037754
s1-640,3.053156,0.64167094,-0.83370525,0.9862913,-0.06437574,-0.52562827,0.83381456,-1.2087445,-2.4982276,2.744042,0.52255416,-0.647391,-0.16988744,-0.3492236,0.42508587,1.4028786,-1.4465842,0.16502886,1.6279668,-1.517963,-1.926153,-0.36512166,0.32994816,1.5883789,-1.1180099,-0.4310655,0.37092772,0.7244198,0.15604146,0.2450517,-1.9674397,-0.09435838,-2.173735,-2.1998887,1.9123682,-0.5687862,0.8053993,-1.2145369,-0.5877898,-0.15305537,0.49150476,-0.24060434,1.4253377,-2.3412316,-2.055178,-0.47414777,-0.28007463,0.9276966,-0.40940177,1.3721079
s1-641,5.495167,-2.4094005,1.0546558,0.13145462,-0.34057805,-0.14665669,-0.8902769,-0.698062,0.33765307,-0.104473636,0.1897203,-0.9009863,-1.3105835,0.7622239,-0.17787434,0.06397115,0.19229236,-0.22059806,0.043409258,0.38779986,-1.3573956,-0.74533886,-1.6039587,0.30323967,-0.10777156,0.6939861,-0.9451623,-0.36211252,0.27968207,-0.9856664,-0.4235916,-1.7523016,0.6598235,0.30931917,0.34070444,-0.021333313,-0.23759697,-0.26435933,-0.09856881,-0.3587512,-0.42415273,-0.22589715,0.6416757,0.8093395,2.222897,-0.058733776,0.71467716,1.0479866,-0.63145417,-0.38959303
s1-642,5.95828,-1.0828649,1.3387904,-0.21919449,-1.090644,-0.43248364,0.14334486,-0.00052394066,1.060395,0.40546426,1.4781199,-1.254379,-0.69612956,-0.06640206,-0.30459735,0.6678243,0.48075622,-1.507974,0.26274085,-0.93916166,-0.43588695,0.57861114,-1.6596557,0.15796289,0.18731925,1.2437294,-1.827583,0.39656034,0.44013533,-0.4416028,-0.6162563,-0.118649535,0.027740303,1.017656,-0.4153489,-0.9805544,-0.15139626,-0.16012976,0.6266176,-0.5892657,0.4002786,-1.1915487,0.7182171,-0.7398345,-1.0885609,1.0660099,1.2564911,-0.16786054,0.13386877,-0.08440041
s1-643,5.430538,-0.78002703,1.6857285,-0.44720927,0.98869246,-0.84885913,0.3199775,-1.4305731,0.711585,1.1106837,0.22328612,-2.2076776,0.25406942,0.33702692,0.26479793,-1.2042161,0.7572871,0.29699728,-0.45748425,0.375524,-1.7100215,-0.77714896,-0.44835094,0.7069759,-2.1442661,0.015297534,-0.3176735,0.8421681,1.60254,0.0014575804,-0.11741847,0.04865111,0.0066083707,0.17102683,-0.070590585,-0.697593,-0.32284555,0.07113668,-0.42087862,0.76703507,0.10732725,-1.4803144,0.15853077,0.0690847,-0.5541389,1.5755355,0.5695469,0.017720645,-0.09035269,-0.16202857
s1-644,6.288827,-2.221839,1.0934759,-1.6588482,-1.0574428,0.2849779,-0.6958828,0.265844,0.7485163,-0.7824535,1.0434723,-0.0319987,0.2926724,1.1095545,0.92914546,-0.649855,-1.3162421,0.93330663,-0.22702895,-0.13183351,-0.45071197,-0.107862614,1.0707781,1.5839746,-0.27089873,0.87200546,0.138908,-0.51156646,0.15043999,0.84319675,1.5011734,0.3832632,1.9129628,-0.5998541,-0.39894962,-0.12237092,1.4009004,0.45835334,0.24902707,1.0482554,0.515862,-0.61219716,0.33922437,1.4387378,0.13408807,0.10698925,-0.84592074,1.0553019,-0.54097176,-1.1424766
s1-645,6.134244,-0.35465106,1.8099874,0.14865215,-1.4386948,0.94259024,0.6012295,-0.9956108,-0.37811202,0.29050195,-0.6498299,0.23696528,0.26533937,-0.7157363,1.2548364,0.31678295,1.5739195,0.648798,-0.4571638,-0.56117076,0.2491081,0.031471334,0.42126074,0.43943375,-0.6517697,-0.0010906849,1.0238643,-0.2630545,1.565867,-0.12972224,-0.08293872,0.9598087,-2.1132917,-0.36356333,0.92019856,0.2563504,-0.60948163,0.79614055,0.23751082,0.32260782,1.1394908,-0.6322774,-0.89053094,0.026920957,1.7027708,-0.32141626,-1.3365554,0.46676543,0.79983735,0.40133545
s1-646,5.5958943,-2.2363195,0.7509474,-0.1621278,-0.32322073,0.24947512,1.6683733,0.16442402,-0.9654231,0.0789862,-0.5437437,0.114875205,0.93766654,-0.96375394,0.021455642,-0.7912567,-0.004215611,0.52249724,0.06256759,-0.58921695,-0.4419232,0.557795,-0.8663159,-1.7449002,-0.2851631,0.81260043,0.7865753,0.0766954,-1.2600976,-0.58172786,-0.29060262,0.13389377,0.7908354,1.0901363,-0.052427165,0.8194813,-0.7910361,-0.8066876,0.2697045,0.5043405,0.41973624,-0.17186235,0.07042073,0.5107561,-1.878097,0.18605225,0.77077645,0.122267276,-0.6733903,0.20730044
s1-647,6.270355,-1.3277879,1.0434461,-0.15939015,-0.22574882,-0.542936,-1.6767886,0.25196803,-1.712444,0.9113091,-0.2963321,0.45178965,-0.5923168,-0.3142772,-0.7994031,0.7201447,0.37342605,-1.1379634,0.81047946,-0.08340942,-0.6412253,-1.1859393,-0.10016538,0.17831784,1.3684306,0.842006,-1.1484336,-0.7030945,0.71166,-1.2981596,1.3856785,-0.70017415,-0.67629665,-0.117152154,-0.41218558,0.36271968,0.29448172,0.4484591,1.6100651,0.37485147,1.7942924,-0.70477164,0.4030554,-1.8206707,-0.19524135,-0.94204074,0.4634232,-0.8558903,-0.34803796,0.5092621
s1-648,-2.0178254,6.026573,3.329048,-0.8650952,0.33453572,0.4606002,-0.057617396,0.6132269,-0.36065102,-1.3097767,-1.0692445,-0.1090965,0.31647483,-0.093287244,-0.1460556,1.1440519,-0.22618535,0.40022594,0.66943175,-1.8370532,0.14113986,-0.35415554,-0.08576668,0.5868889,1.2783744,0.08696014,-0.78040576,0.037264988,0.14383094,-0.5435286,0.3115112,-0.95806134,1.1609923,-0.71198153,1.7920192,-0.6367145,0.12575473,0.6801227,0.60407996,0.34115854,-0.095537215,0.44501975,0.16942707,-0.15719523,-0.7114413,-0.24570222,-0.42382637,1.022131,0.8784681,1.3387661
s1-649,-1.40882,6.2386394,2.4482687,1.009157,1.3218092,0.55989426,1.2091018,-0.416947,-0.133682,0.8687395,1.4224296,-0.71831113,0.785264,0.63509434,-0.96788555,0.18099537,0.7024871,-0.48822373,0.69334143,1.2953038,-0.027228087,-0.36320776,-0.5770781,1.7062726,-0.82888824,-0.44790143,0.73781955,0.74856555,2.0423903,-0.43531924,-0.03403899,0.013310651,0.65747195,1.1841773,0.32010376,-0.8016101,-0.99769783,-0.43417975,0.28128394,-1.7731016,-0.7017854,1.0656958,1.6785854,1.1941336,-0.7783109,-0.19637474,-0.6647547,0.07232133,0.67278516,0.08596384
s1-650,-1.2133636,5.6749988,1.5713705,0.11208431,0.5029594,0.28367388,1.1486706,-0.41235173,1.8582829,0.71772766,0.9407334,0.5654492,-0.23074609,-0.2316302,-1.7578368,-0.43619138,0.67181,0.38110924,-1.5255864,1.3708961,-1.004424,-0.07585705,-0.87898004,-0.20840779,0.42060858,-0.53893274,0.18339662,0.06631461,-0.5228991,-0.31511655,-0.9426809,-0.3686939,0.32417643,-0.82233685,0.049527574,-0.0504842,0.16982184,-0.82579046,1.3478559,0.22986859,-0.2092195,0.57079107,-0.38011754,0.6124266,-0.41640416,0.058313895,0.08831147,1.1003892,0.603208,0.14722313
